Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
146,5139744362,jcarlson7,0,411.5,G Ludvig Aberg G Brooks Koepka G Patrick Reed G Sam Burns G Kurt Kitayama G Nicolai Hojgaard,,,
146,5140002655,CubsMLorNah,0,411.5,G Scottie Scheffler G Jon Rahm G Kurt Kitayama G Kristoffer Reitan G Alex Smalley G Thomas Detry,,,
146,5140827438,marwalk82,0,411.5,G Scottie Scheffler G Si Woo Kim G Min Woo Lee G Kurt Kitayama G Harris English G Kristoffer Reitan,,,
146,5140922928,bradyu1445,0,411.5,G Xander Schauffele G Chris Gotterup G Shane Lowry G Sepp Straka G Maverick McNealy G Aaron Rai,,,
152,5140545782,cushicle,0,411,G Scottie Scheffler G Xander Schauffele G Si Woo Kim G Alex Smalley G Alex Fitzpatrick G Christiaan Bezuidenhout,,,
152,5140844774,benpfor3,0,411,G Xander Schauffele G Ludvig Aberg G Chris Gotterup G Jordan Spieth G Nicolai Hojgaard G Kristoffer Reitan,,,
152,5140980178,Skidder,0,411,G Xander Schauffele G Matt Fitzpatrick G Patrick Reed G Harris English G Cameron Smith G Sahith Theegala,,,
152,5140996349,cbergs31,0,411,G Cameron Young G Xander Schauffele G Ludvig Aberg G Keegan Bradley G Aaron Rai G Nick Taylor,,,
152,5140998659,drewtheface,0,411,G Cameron Young G Xander Schauffele G Matt Fitzpatrick G Rickie Fowler G Alex Smalley G Alex Fitzpatrick,,,
157,5138648430,marks2650,0,410.5,G Scottie Scheffler G Sam Burns G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,,
157,5138723232,cincog21,0,410.5,G Cameron Young G Tommy Fleetwood G Justin Thomas G Sam Burns G Aaron Rai G Christiaan Bezuidenhout,,,
157,5139462270,SnowReaper,0,410.5,G Scottie Scheffler G Cameron Young G Min Woo Lee G Kristoffer Reitan G Alex Smalley G Alex Fitzpatrick,,,
157,5140167393,Huronite,0,410.5,G Scottie Scheffler G Cameron Young G Harris English G Brian Harman G Alex Smalley G Bud Cauley,,,
157,5140996602,jasonmac,0,410.5,G Xander Schauffele G Ludvig Aberg G Shane Lowry G Si Woo Kim G Min Woo Lee G David Puig,,,
162,5140383827,slpanthers24,0,410,G Xander Schauffele G Patrick Cantlay G Chris Gotterup G Sam Burns G Corey Conners G Alex Smalley,,,
162,5140640243,jm_dallas,0,410,G Cameron Young G Ludvig Aberg G Joaquin Niemann G Min Woo Lee G Harris English G Alex Noren,,,
162,5140725857,Dwood1131,0,410,G Jon Rahm G Matt Fitzpatrick G Si Woo Kim G Adam Scott G Kurt Kitayama G Alex Smalley,,,
162,5140824586,theoriginalmachine,0,410,G Jon Rahm G Cameron Young G Xander Schauffele G Joaquin Niemann G Nick Taylor G Padraig Harrington,,,
162,5140837752,Billnap,0,410,G Scottie Scheffler G Justin Thomas G Rickie Fowler G Sahith Theegala G Kristoffer Reitan G Alex Smalley,,,
162,5140924573,Andre3thousand,0,410,G Cameron Young G Xander Schauffele G Sam Burns G Si Woo Kim G Rickie Fowler G Alex Smalley,,,
162,5140986095,mdankert19,0,410,G Jon Rahm G Cameron Young G Xander Schauffele G Taylor Pendrith G Nicolai Hojgaard G Kristoffer Reitan,,,
162,5140992833,Romophobia25,0,410,G Jon Rahm G Ludvig Aberg G Hideki Matsuyama G Chris Gotterup G Sam Stevens G Bud Cauley,,,
162,5140995431,whicktiger,0,410,G Rory McIlroy G Cameron Young G Gary Woodland G Harris English G Aaron Rai G Kristoffer Reitan,,,
171,5138951811,ehondaz,0,409.5,G Rory McIlroy G Ludvig Aberg G Patrick Reed G Min Woo Lee G Nick Taylor G Christiaan Bezuidenhout,,,
171,5139984959,Paulyforfun,0,409.5,G Xander Schauffele G Ludvig Aberg G Chris Gotterup G Sam Burns G Sahith Theegala G Tom Hoge,,,
173,5138807572,skeen4440,0,409,G Ludvig Aberg G Brooks Koepka G Chris Gotterup G Sam Burns G Harris English G Nicolai Hojgaard,,,
173,5138977659,pkspecial,0,409,G Rory McIlroy G Cameron Young G Rickie Fowler G Aaron Rai G Michael Brennan G Nicolai Hojgaard,,,
173,5139554531,jpreiss,0,409,G Rory McIlroy G Patrick Cantlay G Sam Burns G Daniel Berger G Sahith Theegala G Aaron Rai,,,
173,5140977272,bottomsup0625,0,409,G Rory McIlroy G Jon Rahm G Jordan Spieth G Ryan Gerard G Alex Smalley G Sam Stevens,,,
173,5141000156,MayorOfDetroit,0,409,G Cameron Young G Matt Fitzpatrick G Si Woo Kim G Min Woo Lee G Rickie Fowler G Alex Smalley,,,
178,5138476668,jlerma33,0,408.5,G Jon Rahm G Brooks Koepka G Jordan Spieth G Maverick McNealy G Harris English G David Puig,,,
178,5139159362,tcomputerp,0,408.5,G Rory McIlroy G Justin Rose G Patrick Reed G Aaron Rai G Nicolai Hojgaard G Bernd Wiesberger,,,
178,5139962498,esmith911,0,408.5,G Jon Rahm G Ludvig Aberg G Tommy Fleetwood G Harris English G Sahith Theegala G Alex Smalley,,,
178,5140965505,mesheehan,0,408.5,G Jon Rahm G Matt Fitzpatrick G Shane Lowry G Rickie Fowler G Harris English G Nicolai Hojgaard,,,
182,5138865958,Fistinbishi,0,408,G Xander Schauffele G Chris Gotterup G Jordan Spieth G Sam Burns G Kurt Kitayama G Nicolai Hojgaard,,,
182,5139715242,The_Shire,0,408,G Cameron Young G Ludvig Aberg G Chris Gotterup G Rickie Fowler G Harris English G Nicolai Hojgaard,,,
182,5139872331,20eric,0,408,G Rory McIlroy G Ludvig Aberg G Rickie Fowler G Kurt Kitayama G Alex Noren G Kristoffer Reitan,,,
182,5140265514,TheBigE05,0,408,G Ludvig Aberg G Brooks Koepka G Patrick Reed G Patrick Cantlay G Brian Harman G Alex Smalley,,,
182,5140722613,cmazzola5,0,408,G Jon Rahm G Cameron Young G Collin Morikawa G Rickie Fowler G Alex Smalley G Alex Fitzpatrick,,,
182,5140741601,Thekrazyk,0,408,G Bryson DeChambeau G Jon Rahm G Jason Day G Kurt Kitayama G Sahith Theegala G Aaron Rai,,,
182,5140765959,cathcartsr,0,408,G Scottie Scheffler G Chris Gotterup G Min Woo Lee G Keith Mitchell G Nicolai Hojgaard G Alex Smalley,,,
182,5140872557,HC0023,0,408,G Scottie Scheffler G Jon Rahm G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley G Harry Hall,,,
182,5140983296,mrbig91,0,408,G Ludvig Aberg G Patrick Reed G Joaquin Niemann G Si Woo Kim G Dustin Johnson G Cameron Smith,,,
182,5140998036,MODMaseey,0,408,G Xander Schauffele G Hideki Matsuyama G Patrick Cantlay G Chris Gotterup G Sahith Theegala G Alex Smalley,,,
192,5138839724,jbikowski,0,407.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Aldrich Potgieter G Alex Smalley G Thomas Detry,,,
192,5140065445,Barbarian,0,407.5,G Cameron Young G Xander Schauffele G Chris Gotterup G Rickie Fowler G Kurt Kitayama G David Puig,,,
192,5140956697,murn,0,407.5,G Scottie Scheffler G Cameron Young G Rickie Fowler G David Puig G Kristoffer Reitan G Alex Smalley,,,
192,5141001272,KaiserSoSay,0,407.5,G Scottie Scheffler G Justin Thomas G Patrick Cantlay G Alex Smalley G Alex Fitzpatrick G Nick Taylor,,,
196,5138918628,HackyGilmore26,0,407,G Scottie Scheffler G Brooks Koepka G Harris English G Alex Noren G Nicolai Hojgaard G Alex Smalley,,,
196,5139593428,HeartlessBastard,0,407,G Scottie Scheffler G Jordan Spieth G Rickie Fowler G Alex Noren G Aaron Rai G Nicolai Hojgaard,,,
196,5140979459,CosaSpeciale,0,407,G Jon Rahm G Xander Schauffele G Brooks Koepka G Min Woo Lee G Nicolai Hojgaard G Kristoffer Reitan,,,
199,5140676918,XAKAX,0,406.5,G Rory McIlroy G Xander Schauffele G Si Woo Kim G Rickie Fowler G Alex Smalley G Alex Fitzpatrick,,,
200,5138614101,weathermatt,0,406,G Cameron Young G Matt Fitzpatrick G Brooks Koepka G Si Woo Kim G Nicolai Hojgaard G Alex Smalley,,,
200,5138674020,mcJoJo1313,0,406,G Cameron Young G Justin Thomas G Jordan Spieth G Sam Burns G Kurt Kitayama G Alex Fitzpatrick,,,
200,5138762572,Hambone1927,0,406,G Justin Thomas G Hideki Matsuyama G Chris Gotterup G Si Woo Kim G Rickie Fowler G Harris English,,,
200,5139710959,DKStrength,0,406,G Xander Schauffele G Matt Fitzpatrick G Chris Gotterup G Jacob Bridgeman G Kurt Kitayama G Alex Smalley,,,
200,5139714008,krot,0,406,G Scottie Scheffler G Collin Morikawa G Alex Noren G Aaron Rai G Nicolai Hojgaard G Nick Taylor,,,
200,5139790391,Bigbucklowery,0,406,G Rory McIlroy G Jon Rahm G Cameron Young G Alex Fitzpatrick G Christiaan Bezuidenhout G Padraig Harrington,,,
200,5140536621,darla23,0,406,G Ludvig Aberg G Justin Thomas G Jordan Spieth G Jason Day G Maverick McNealy G Nicolai Hojgaard,,,
200,5140578072,lawrencebarbee29,0,406,G Jon Rahm G Cameron Young G Chris Gotterup G Si Woo Kim G Nicolai Hojgaard G David Puig,,,
200,5140790862,cness1972,0,406,G Jon Rahm G Cameron Young G Ludvig Aberg G Rickie Fowler G David Puig G Alex Fitzpatrick,,,
209,5138612626,servalzippers,0,405.5,G Scottie Scheffler G Cameron Young G Alex Noren G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,,
209,5138840995,Frankster8822,0,405.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Rickie Fowler G Kristoffer Reitan G Alex Fitzpatrick,,,
209,5140449824,brandyM04,0,405.5,G Scottie Scheffler G Cameron Young G Alex Noren G Nicolai Hojgaard G Kristoffer Reitan G Alex Smalley,,,
209,5140813795,allisonwilson,0,405.5,G Jon Rahm G Patrick Reed G Jordan Spieth G Si Woo Kim G Dustin Johnson G Cameron Smith,,,
209,5140907179,SpoWeezy,0,405.5,G Jon Rahm G Justin Thomas G Brooks Koepka G Jordan Spieth G Cameron Smith G John Parry,,,
214,5139914951,DMV19MHV,0,405,G Scottie Scheffler G Rory McIlroy G Alex Smalley G Andrew Novak G Alex Fitzpatrick G Nick Taylor,,,
214,5140048456,egale007,0,405,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Rickie Fowler G Nicolai Hojgaard G David Puig,,,
214,5140359283,Thefronts,0,405,G Cameron Young G Justin Rose G Justin Thomas G Harris English G Alex Noren G Rasmus Hojgaard,,,
214,5140691673,labradorguy77,0,405,G Ludvig Aberg G Brooks Koepka G Hideki Matsuyama G Si Woo Kim G Kurt Kitayama G Nicolai Hojgaard,,,
214,5140954394,papavision,0,405,G Scottie Scheffler G Cameron Young G Kurt Kitayama G Harris English G Alex Fitzpatrick G Christiaan Bezuidenhout,,,
219,5138355813,cowboys3322,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5138690167,dexterboydk1,0,404.5,G Scottie Scheffler G Hideki Matsuyama G Patrick Reed G Alex Smalley G Nick Taylor G Hao-Tong Li,,,
219,5139027381,cbarlow7,0,404.5,G Scottie Scheffler G Matt Fitzpatrick G Sam Burns G Nicolai Hojgaard G Alex Smalley G Andrew Putnam,,,
219,5139413598,Mikeypo2017,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5139719670,evospeed,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5139935769,timmort2,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5140591033,zingzang,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5140759367,jaysu5,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5140766904,jzelnick1,0,404.5,G Jon Rahm G Xander Schauffele G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Harry Hall,,,
219,5140958441,stevegvp,0,404.5,G Scottie Scheffler G Ludvig Aberg G Rickie Fowler G Alex Noren G Alex Smalley G Alex Fitzpatrick,,,
219,5140969330,SFGiants65,0,404.5,G Cameron Young G Xander Schauffele G Ludvig Aberg G Si Woo Kim G Alex Fitzpatrick G Tom Hoge,,,
230,5140630329,Skizzleman,0,404,G Rory McIlroy G Patrick Cantlay G Jordan Spieth G Maverick McNealy G Alex Smalley G Nick Taylor,,,
230,5140857090,Rotty010,0,404,G Jon Rahm G Brooks Koepka G Patrick Cantlay G Min Woo Lee G Kurt Kitayama G Nicolai Hojgaard,,,
232,5138910827,tuzimmie10,0,403.5,G Jon Rahm G Hideki Matsuyama G Chris Gotterup G Shane Lowry G Min Woo Lee G Matt Wallace,,,
232,5139735388,sman62,0,403.5,G Xander Schauffele G Matt Fitzpatrick G Ludvig Aberg G Si Woo Kim G Kristoffer Reitan G Alex Fitzpatrick,,,
232,5139909482,rdixon13,0,403.5,G Jon Rahm G Xander Schauffele G Sam Burns G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
232,5140012074,dallas1fan21,0,403.5,G Cameron Young G Xander Schauffele G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Fitzpatrick,,,
232,5140339597,jimsaisa,0,403.5,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Si Woo Kim G Cameron Smith G Kristoffer Reitan,,,
232,5140372873,JL003,0,403.5,G Jon Rahm G Xander Schauffele G Sam Burns G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
232,5140449737,td33dzul,0,403.5,G Jon Rahm G Xander Schauffele G Sam Burns G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
232,5140578499,Govolsgbo,0,403.5,G Jon Rahm G Hideki Matsuyama G Patrick Reed G Rickie Fowler G Gary Woodland G Aaron Rai,,,
232,5140733753,jamescosmai,0,403.5,G Cameron Young G Justin Rose G Chris Gotterup G Ben Griffin G Harris English G Alex Fitzpatrick,,,
232,5140737173,nealbellucci,0,403.5,G Jon Rahm G Xander Schauffele G Sam Burns G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
232,5140795897,UNCLE,0,403.5,G Cameron Young G Ludvig Aberg G Patrick Reed G Si Woo Kim G Cameron Smith G Alex Fitzpatrick,,,
232,5140956764,Bridgeh201,0,403.5,G Jon Rahm G Ludvig Aberg G Brooks Koepka G Min Woo Lee G Rasmus Hojgaard G Nicolai Hojgaard,,,
232,5140987252,Joshdre,0,403.5,G Scottie Scheffler G Shane Lowry G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard G Alex Smalley,,,
232,5140989644,jmtsport212,0,403.5,G Cameron Young G Xander Schauffele G Ludvig Aberg G Min Woo Lee G Nicolai Hojgaard G Alex Fitzpatrick,,,
232,5140991479,PoppopF,0,403.5,G Jon Rahm G Cameron Young G Joaquin Niemann G Maverick McNealy G Dustin Johnson G Nicolai Hojgaard,,,
247,5138939713,ghostgardener,0,403,G Scottie Scheffler G Jon Rahm G Cameron Smith G Nicolai Hojgaard G Ryo Hisatsune G Nick Taylor,,,
247,5139297723,edcovington,0,403,G Cameron Young G Hideki Matsuyama G Chris Gotterup G Min Woo Lee G Kurt Kitayama G Alex Noren,,,
247,5139912535,stompman,0,403,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Rickie Fowler G Kurt Kitayama G Kristoffer Reitan,,,
247,5140441998,woundedgeese,0,403,G Xander Schauffele G Ludvig Aberg G Sam Burns G Jason Day G Kurt Kitayama G Sahith Theegala,,,
247,5140589502,uncmackattack35,0,403,G Scottie Scheffler G Brooks Koepka G Rickie Fowler G Kurt Kitayama G Alex Smalley G Alex Fitzpatrick,,,
247,5140805362,jcarlsen00,0,403,G Matt Fitzpatrick G Ludvig Aberg G Chris Gotterup G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
247,5140877591,ScottyKarate2,0,403,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Rickie Fowler G Kurt Kitayama G Kristoffer Reitan,,,
247,5140881005,Terry301,0,403,G Matt Fitzpatrick G Ludvig Aberg G Chris Gotterup G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
247,5140897448,tohsballa8,0,403,G Xander Schauffele G Matt Fitzpatrick G Collin Morikawa G Kurt Kitayama G Ryo Hisatsune G Kristoffer Reitan,,,
247,5140981906,joshstixxs,0,403,G Rory McIlroy G Cameron Young G Kurt Kitayama G Cameron Smith G Sahith Theegala G Ryo Hisatsune,,,
247,5140987052,nikoni5,0,403,G Scottie Scheffler G Hideki Matsuyama G Rickie Fowler G Aaron Rai G Rasmus Hojgaard G Alex Fitzpatrick,,,
247,5140993984,chapmandh29,0,403,G Rory McIlroy G Ludvig Aberg G Justin Thomas G Maverick McNealy G Andrew Putnam G John Keefer,,,
259,5138366339,duke5021,0,402.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Rickie Fowler G Alex Smalley G Thomas Detry,,,
259,5138558050,berylsk,0,402.5,G Ludvig Aberg G Justin Rose G Ben Griffin G Jason Day G Rickie Fowler G Harris English,,,
259,5138563397,ginswins1128,0,402.5,G Jon Rahm G Justin Rose G Sam Burns G Jason Day G Harris English G Keith Mitchell,,,
259,5138849566,thrombarius,0,402.5,G Cameron Young G Matt Fitzpatrick G Si Woo Kim G Min Woo Lee G Kurt Kitayama G Nicolai Hojgaard,,,
259,5139195572,Tonysaddiction,0,402.5,G Rory McIlroy G Si Woo Kim G Corey Conners G Maverick McNealy G Harris English G Cameron Smith,,,
259,5139602530,Shredskins3,0,402.5,G Cameron Young G Ludvig Aberg G Hideki Matsuyama G Gary Woodland G Harris English G Alex Smalley,,,
259,5139890254,capitanfuton,0,402.5,G Cameron Young G Matt Fitzpatrick G Ludvig Aberg G Harris English G Alex Noren G Alex Fitzpatrick,,,
259,5140172757,sjdecaro,0,402.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Adam Scott G Alex Smalley G Alex Fitzpatrick,,,
259,5140244546,msharpmas,0,402.5,G Cameron Young G Ludvig Aberg G Si Woo Kim G Min Woo Lee G Rickie Fowler G Harris English,,,
268,5140634647,NDSox12,0,402,G Scottie Scheffler G Matt Fitzpatrick G Si Woo Kim G Nicolai Hojgaard G Alex Smalley G Matt Wallace,,,
268,5140915448,HyliaReborn,0,402,G Xander Schauffele G Collin Morikawa G Justin Thomas G Min Woo Lee G Cameron Smith G Sam Stevens,,,
268,5141000920,mjatam77,0,402,G Jon Rahm G Xander Schauffele G Tommy Fleetwood G Kurt Kitayama G Ryan Gerard G Alex Smalley,,,
271,5140996198,CoachOstrowski,0,401.5,G Xander Schauffele G Justin Rose G Jordan Spieth G Sam Burns G Min Woo Lee G Kristoffer Reitan,,,
272,5138642649,bballdev31,0,401,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Alex Smalley G Thomas Detry,,,
272,5138714660,spiegs21,0,401,G Xander Schauffele G Ludvig Aberg G Brooks Koepka G Sam Burns G Nicolai Hojgaard G Kristoffer Reitan,,,
272,5139017812,pvitek3,0,401,G Cameron Young G Ludvig Aberg G Patrick Cantlay G J.J. Spaun G Kurt Kitayama G Alex Smalley,,,
272,5139422680,ibeckman,0,401,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Alex Smalley G Thomas Detry,,,
272,5139845559,marksda3,0,401,G Rory McIlroy G Matt Fitzpatrick G J.J. Spaun G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley,,,
272,5140277183,stingerz22,0,401,G Jon Rahm G Cameron Young G Russell Henley G Maverick McNealy G Kristoffer Reitan G Alex Smalley,,,
272,5140356967,skholbrook77,0,401,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Alex Smalley G Thomas Detry,,,
272,5140475511,BMOREdetRICH,0,401,G Rory McIlroy G Cameron Young G Patrick Reed G Taylor Pendrith G Alex Smalley G Rasmus Neergaard-Petersen,,,
272,5140808341,Stronghornfan,0,401,G Rory McIlroy G Jon Rahm G Jordan Spieth G Cameron Smith G Alex Fitzpatrick G Jhonattan Vegas,,,
272,5140946293,slickvicst8rbizkits,0,401,G Cameron Young G Justin Rose G Patrick Cantlay G Si Woo Kim G Rickie Fowler G Alex Smalley,,,
282,5138465708,LSUTom123,0,400.5,G Cameron Young G Ludvig Aberg G Patrick Cantlay G Rickie Fowler G Kurt Kitayama G Kristoffer Reitan,,,
282,5138856571,tblack1017,0,400.5,G Scottie Scheffler G Patrick Reed G Jordan Spieth G Nicolai Hojgaard G Alex Smalley G Alex Fitzpatrick,,,
282,5138861717,kduds11,0,400.5,G Matt Fitzpatrick G Collin Morikawa G Ludvig Aberg G J.J. Spaun G Aaron Rai G Nick Taylor,,,
282,5139549159,GolfMyWay28,0,400.5,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Min Woo Lee G Cameron Smith G Alex Fitzpatrick,,,
282,5139987605,vegasnu2,0,400.5,G Rory McIlroy G Cameron Young G Maverick McNealy G Kurt Kitayama G Nicolai Hojgaard G Alex Fitzpatrick,,,
282,5140844896,cog23,0,400.5,G Cameron Young G Ludvig Aberg G Chris Gotterup G Sam Burns G Nicolai Hojgaard G Aldrich Potgieter,,,
282,5140895481,deckeron,0,400.5,G Rory McIlroy G Brooks Koepka G Ben Griffin G Rickie Fowler G Nicolai Hojgaard G Alex Smalley,,,
289,5139415935,kkjorgy,0,400,G Scottie Scheffler G Sam Burns G Harris English G Wyndham Clark G Alex Noren G Aaron Rai,,,
289,5140950820,mnewtsy,0,400,G Scottie Scheffler G Jon Rahm G Aaron Rai G David Puig G Alex Fitzpatrick G Sudarshan Yellamaraju,,,
291,5139078751,lol_griff,0,399.5,G Matt Fitzpatrick G Ludvig Aberg G Patrick Cantlay G Rickie Fowler G Harris English G Kristoffer Reitan,,,
291,5140676697,macrobinson,0,399.5,G Scottie Scheffler G Patrick Cantlay G Si Woo Kim G Alex Noren G Michael Kim G Alex Smalley,,,
291,5140868064,funkknuk,0,399.5,G Rory McIlroy G Justin Rose G Russell Henley G Cameron Smith G Ryo Hisatsune G Alex Smalley,,,
294,5139070701,czig31,0,399,G Jon Rahm G Cameron Young G Matt Fitzpatrick G Rickie Fowler G Nicolai Hojgaard G Christiaan Bezuidenhout,,,
294,5139325777,yawkeyway8,0,399,G Scottie Scheffler G Cameron Young G Sam Burns G Alex Smalley G Alex Fitzpatrick G Nick Taylor,,,
294,5139483879,onetimetd,0,399,G Scottie Scheffler G Cameron Young G Sam Burns G Alex Smalley G Alex Fitzpatrick G Nick Taylor,,,
294,5139669629,EmTeBr44,0,399,G Rory McIlroy G Ludvig Aberg G Patrick Cantlay G Nicolai Hojgaard G David Puig G Kristoffer Reitan,,,
294,5139894005,miked1963,0,399,G Scottie Scheffler G Brooks Koepka G Hideki Matsuyama G Alex Smalley G Alex Fitzpatrick G Christiaan Bezuidenhout,,,
294,5140156112,Beefy355,0,399,G Cameron Young G Xander Schauffele G Matt Fitzpatrick G Harris English G Nicolai Hojgaard G Alex Fitzpatrick,,,
294,5140179718,nh70744,0,399,G Rory McIlroy G Ludvig Aberg G Patrick Cantlay G Nicolai Hojgaard G David Puig G Christiaan Bezuidenhout,,,
294,5140842858,mrlogicaltx,0,399,G Cameron Young G Matt Fitzpatrick G Patrick Reed G Maverick McNealy G Harris English G Alex Fitzpatrick,,,
294,5140992653,Bwill913,0,399,G Scottie Scheffler G Chris Gotterup G Rickie Fowler G Sahith Theegala G Aaron Rai G Ryan Gerard,,,
303,5138359914,navyhmcm,0,398.5,G Scottie Scheffler G Corey Conners G Maverick McNealy G Min Woo Lee G Rasmus Hojgaard G Alex Smalley,,,
303,5138843574,jaydddddd,0,398.5,G Rory McIlroy G Jon Rahm G Sungjae Im G Brian Harman G Aaron Rai G Rasmus Hojgaard,,,
303,5139121834,jarrodc61,0,398.5,G Jon Rahm G Xander Schauffele G Si Woo Kim G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
303,5139853385,rsulzener,0,398.5,G Jon Rahm G Xander Schauffele G Si Woo Kim G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
303,5140173139,Czervik67,0,398.5,G Cameron Young G Ludvig Aberg G Sam Burns G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard,,,
303,5140498359,DicVec,0,398.5,G Jon Rahm G Cameron Young G Matt Fitzpatrick G Min Woo Lee G Nicolai Hojgaard G Andrew Putnam,,,
303,5140719224,jewel1010,0,398.5,G Jon Rahm G Ludvig Aberg G Joaquin Niemann G Si Woo Kim G Rickie Fowler G Alex Fitzpatrick,,,
303,5140913437,codyreich1,0,398.5,G Cameron Young G Collin Morikawa G Ludvig Aberg G Kurt Kitayama G Nicolai Hojgaard G Alex Fitzpatrick,,,
303,5140988194,trombley34,0,398.5,G Cameron Young G Ludvig Aberg G Sam Burns G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard,,,
303,5140989463,SkinsnSox14,0,398.5,G Cameron Young G Xander Schauffele G Chris Gotterup G Adam Scott G Harris English G Alex Smalley,,,
303,5140996655,doinky1,0,398.5,G Jon Rahm G Xander Schauffele G Si Woo Kim G Min Woo Lee G Rickie Fowler G Nicolai Hojgaard,,,
314,5138382270,sprothero,0,398,G Cameron Young G Xander Schauffele G Sam Burns G Si Woo Kim G Harris English G Nicolai Hojgaard,,,
314,5139363166,ugotbeerwutwut,0,398,G Scottie Scheffler G Rory McIlroy G Ryo Hisatsune G Alex Smalley G Nick Taylor G Andrew Putnam,,,
314,5140749399,billthouse,0,398,G Cameron Young G Ludvig Aberg G Patrick Reed G Russell Henley G David Puig G Alex Smalley,,,
314,5140888968,yanier.t,0,398,G Cameron Young G Ludvig Aberg G Tommy Fleetwood G Kurt Kitayama G Alex Noren G Alex Smalley,,,
318,5138360266,kvoight84,0,397.5,G Scottie Scheffler G Jon Rahm G Keegan Bradley G Aaron Rai G David Puig G Andrew Putnam,,,
318,5138770874,ynot4greg21,0,397.5,G Rory McIlroy G Ludvig Aberg G Si Woo Kim G Min Woo Lee G Nicolai Hojgaard G Nick Taylor,,,
318,5138874907,Rsun72,0,397.5,G Cameron Young G Xander Schauffele G Chris Gotterup G Sam Burns G Nicolai Hojgaard G Kristoffer Reitan,,,
318,5140527991,BigDJMoney,0,397.5,G Scottie Scheffler G Rory McIlroy G Harris English G Rico Hoey G Matti Schmid G Andrew Putnam,,,
318,5140647466,Plj21,0,397.5,G Jon Rahm G Xander Schauffele G Brooks Koepka G Si Woo Kim G Dustin Johnson G Padraig Harrington,,,
318,5140950318,Bush12,0,397.5,G Rory McIlroy G Justin Thomas G Patrick Reed G Kristoffer Reitan G Alex Smalley G Sudarshan Yellamaraju,,,
324,5139681380,kidrock300,0,397,G Scottie Scheffler G Matt Fitzpatrick G Rickie Fowler G Nicolai Hojgaard G Alex Smalley G Alex Fitzpatrick,,,
324,5139806249,Chase_Buck,0,397,G Jon Rahm G Matt Fitzpatrick G Patrick Cantlay G Rickie Fowler G Kurt Kitayama G Alex Fitzpatrick,,,
324,5140007307,jcobb3,0,397,G Cameron Young G Collin Morikawa G Chris Gotterup G Maverick McNealy G Harris English G Kristoffer Reitan,,,
324,5140037640,GSHStaleys,0,397,G Cameron Young G Matt Fitzpatrick G Patrick Reed G Chris Gotterup G Nicolai Hojgaard G Christiaan Bezuidenhout,,,
324,5140661166,funron77,0,397,G Scottie Scheffler G Matt Fitzpatrick G Rickie Fowler G Nicolai Hojgaard G Alex Smalley G Alex Fitzpatrick,,,
